time,equity
2025-01-23 11:59:59.999000+00:00,991.0711132914723
2025-01-23 15:59:59.999000+00:00,991.0711132914723
2025-01-23 19:59:59.999000+00:00,991.0711132914723
2025-01-23 23:59:59.999000+00:00,991.0711132914723
2025-01-24 03:59:59.999000+00:00,990.4222421393124
2025-01-24 07:59:59.999000+00:00,994.2394121393123
2025-01-24 11:59:59.999000+00:00,997.8777321393123
2025-01-24 15:59:59.999000+00:00,995.5577921393124
2025-01-24 19:59:59.999000+00:00,995.4453721393124
2025-01-24 23:59:59.999000+00:00,991.0047821393124
2025-01-25 03:59:59.999000+00:00,990.6828521393123
2025-01-25 07:59:59.999000+00:00,987.8927921393124
2025-01-25 11:59:59.999000+00:00,989.2673821393124
2025-01-25 15:59:59.999000+00:00,991.1631921393124
2025-01-25 19:59:59.999000+00:00,993.6262121393124
2025-01-25 23:59:59.999000+00:00,992.5582221393124
2025-01-26 03:59:59.999000+00:00,993.5853321393124
2025-01-26 07:59:59.999000+00:00,993.8561621393123
2025-01-26 11:59:59.999000+00:00,992.1392021393124
2025-01-26 15:59:59.999000+00:00,991.6230921393123
2025-01-26 19:59:59.999000+00:00,992.4917921393123
2025-01-26 23:59:59.999000+00:00,984.4282121393123
2025-01-27 03:59:59.999000+00:00,981.2488581922773
2025-01-27 07:59:59.999000+00:00,981.2488581922773
2025-01-27 11:59:59.999000+00:00,981.2488581922773
2025-01-27 15:59:59.999000+00:00,981.2488581922773
2025-01-27 19:59:59.999000+00:00,978.4639436511673
2025-01-27 23:59:59.999000+00:00,987.0587536511673
2025-01-28 03:59:59.999000+00:00,989.0763436511672
2025-01-28 07:59:59.999000+00:00,991.8710278103823
2025-01-28 11:59:59.999000+00:00,991.8710278103823
2025-01-28 15:59:59.999000+00:00,991.8710278103823
2025-01-28 19:59:59.999000+00:00,991.8710278103823
2025-01-28 23:59:59.999000+00:00,991.8710278103823
2025-01-29 03:59:59.999000+00:00,991.8710278103823
2025-01-29 07:59:59.999000+00:00,991.8710278103823
2025-01-29 11:59:59.999000+00:00,991.8710278103823
2025-01-29 15:59:59.999000+00:00,991.8710278103823
2025-01-29 19:59:59.999000+00:00,991.8710278103823
2025-01-29 23:59:59.999000+00:00,991.8710278103823
2025-01-30 03:59:59.999000+00:00,991.8710278103823
2025-01-30 07:59:59.999000+00:00,991.8710278103823
2025-01-30 11:59:59.999000+00:00,991.8710278103823
2025-01-30 15:59:59.999000+00:00,991.8710278103823
2025-01-30 19:59:59.999000+00:00,991.8710278103823
2025-01-30 23:59:59.999000+00:00,991.8710278103823
2025-01-31 03:59:59.999000+00:00,991.8710278103823
2025-01-31 07:59:59.999000+00:00,991.8710278103823
2025-01-31 11:59:59.999000+00:00,991.8710278103823
2025-01-31 15:59:59.999000+00:00,991.8710278103823
2025-01-31 19:59:59.999000+00:00,991.8710278103823
2025-01-31 23:59:59.999000+00:00,991.8710278103823
2025-02-01 03:59:59.999000+00:00,991.8710278103823
2025-02-01 07:59:59.999000+00:00,991.8710278103823
2025-02-01 11:59:59.999000+00:00,991.8710278103823
2025-02-01 15:59:59.999000+00:00,991.8710278103823
2025-02-01 19:59:59.999000+00:00,991.8710278103823
2025-02-01 23:59:59.999000+00:00,991.8710278103823
2025-02-02 03:59:59.999000+00:00,991.8710278103823
2025-02-02 07:59:59.999000+00:00,991.8710278103823
2025-02-02 11:59:59.999000+00:00,991.8710278103823
2025-02-02 15:59:59.999000+00:00,991.8710278103823
2025-02-02 19:59:59.999000+00:00,982.1930565833247
2025-02-02 23:59:59.999000+00:00,982.1930565833247
2025-02-03 03:59:59.999000+00:00,982.1930565833247
2025-02-03 07:59:59.999000+00:00,982.1930565833247
2025-02-03 11:59:59.999000+00:00,982.1930565833247
2025-02-03 15:59:59.999000+00:00,982.1930565833247
2025-02-03 19:59:59.999000+00:00,982.1930565833247
2025-02-03 23:59:59.999000+00:00,982.1930565833247
2025-02-04 03:59:59.999000+00:00,982.1930565833247
2025-02-04 07:59:59.999000+00:00,982.1930565833247
2025-02-04 11:59:59.999000+00:00,982.1930565833247
2025-02-04 15:59:59.999000+00:00,982.1930565833247
2025-02-04 19:59:59.999000+00:00,982.1930565833247
2025-02-04 23:59:59.999000+00:00,982.1930565833247
2025-02-05 03:59:59.999000+00:00,982.1930565833247
2025-02-05 07:59:59.999000+00:00,982.1930565833247
2025-02-05 11:59:59.999000+00:00,982.1930565833247
2025-02-05 15:59:59.999000+00:00,982.1930565833247
2025-02-05 19:59:59.999000+00:00,982.1930565833247
2025-02-05 23:59:59.999000+00:00,982.1930565833247
2025-02-06 03:59:59.999000+00:00,982.1930565833247
2025-02-06 07:59:59.999000+00:00,982.1930565833247
2025-02-06 11:59:59.999000+00:00,982.1930565833247
2025-02-06 15:59:59.999000+00:00,982.1930565833247
2025-02-06 19:59:59.999000+00:00,982.1930565833247
2025-02-06 23:59:59.999000+00:00,982.1930565833247
2025-02-07 03:59:59.999000+00:00,982.1930565833247
2025-02-07 07:59:59.999000+00:00,982.1930565833247
2025-02-07 11:59:59.999000+00:00,982.1930565833247
2025-02-07 15:59:59.999000+00:00,982.1930565833247
2025-02-07 19:59:59.999000+00:00,982.1930565833247
2025-02-07 23:59:59.999000+00:00,982.1930565833247
2025-02-08 03:59:59.999000+00:00,982.1930565833247
2025-02-08 07:59:59.999000+00:00,982.1930565833247
2025-02-08 11:59:59.999000+00:00,982.1930565833247
2025-02-08 15:59:59.999000+00:00,982.1930565833247
2025-02-08 19:59:59.999000+00:00,982.1930565833247
2025-02-08 23:59:59.999000+00:00,982.1930565833247
2025-02-09 03:59:59.999000+00:00,982.1930565833247
2025-02-09 07:59:59.999000+00:00,982.1930565833247
2025-02-09 11:59:59.999000+00:00,982.1930565833247
2025-02-09 15:59:59.999000+00:00,982.1930565833247
2025-02-09 19:59:59.999000+00:00,982.1930565833247
2025-02-09 23:59:59.999000+00:00,982.1930565833247
2025-02-10 03:59:59.999000+00:00,982.1930565833247
2025-02-10 07:59:59.999000+00:00,982.1930565833247
2025-02-10 11:59:59.999000+00:00,982.1930565833247
2025-02-10 15:59:59.999000+00:00,982.1930565833247
2025-02-10 19:59:59.999000+00:00,982.1930565833247
2025-02-10 23:59:59.999000+00:00,982.1930565833247
2025-02-11 03:59:59.999000+00:00,982.1930565833247
2025-02-11 07:59:59.999000+00:00,982.1930565833247
2025-02-11 11:59:59.999000+00:00,982.1930565833247
2025-02-11 15:59:59.999000+00:00,982.1930565833247
2025-02-11 19:59:59.999000+00:00,982.1930565833247
2025-02-11 23:59:59.999000+00:00,982.1930565833247
2025-02-12 03:59:59.999000+00:00,982.1930565833247
2025-02-12 07:59:59.999000+00:00,982.1930565833247
2025-02-12 11:59:59.999000+00:00,982.1930565833247
2025-02-12 15:59:59.999000+00:00,982.1930565833247
2025-02-12 19:59:59.999000+00:00,982.1930565833247
2025-02-12 23:59:59.999000+00:00,982.1930565833247
2025-02-13 03:59:59.999000+00:00,982.1930565833247
2025-02-13 07:59:59.999000+00:00,982.1930565833247
2025-02-13 11:59:59.999000+00:00,982.1930565833247
2025-02-13 15:59:59.999000+00:00,982.1930565833247
2025-02-13 19:59:59.999000+00:00,982.1930565833247
2025-02-13 23:59:59.999000+00:00,982.1930565833247
2025-02-14 03:59:59.999000+00:00,982.1930565833247
2025-02-14 07:59:59.999000+00:00,977.8437113899148
2025-02-14 11:59:59.999000+00:00,976.6177313899148
2025-02-14 15:59:59.999000+00:00,976.8707113899147
2025-02-14 19:59:59.999000+00:00,977.9410113899148
2025-02-14 23:59:59.999000+00:00,975.3806313899148
2025-02-15 03:59:59.999000+00:00,975.7170113899148
2025-02-15 07:59:59.999000+00:00,974.7634713899148
2025-02-15 11:59:59.999000+00:00,975.0359113899148
2025-02-15 15:59:59.999000+00:00,977.1931913899148
2025-02-15 19:59:59.999000+00:00,975.9477513899147
2025-02-15 23:59:59.999000+00:00,976.0756313899147
2025-02-16 03:59:59.999000+00:00,975.4862713899148
2025-02-16 07:59:59.999000+00:00,973.9433713899148
2025-02-16 11:59:59.999000+00:00,978.0939113899148
2025-02-16 15:59:59.999000+00:00,981.3854313899147
2025-02-16 19:59:59.999000+00:00,979.8758913899147
2025-02-16 23:59:59.999000+00:00,979.1030513899148
2025-02-17 03:59:59.999000+00:00,978.9390313899148
2025-02-17 07:59:59.999000+00:00,978.2968513899148
2025-02-17 11:59:59.999000+00:00,979.0947113899148
2025-02-17 15:59:59.999000+00:00,978.3441113899148
2025-02-17 19:59:59.999000+00:00,976.2257513899148
2025-02-17 23:59:59.999000+00:00,977.5490313899147
2025-02-18 03:59:59.999000+00:00,977.0263913899148
2025-02-18 07:59:59.999000+00:00,972.4907908502248
2025-02-18 11:59:59.999000+00:00,972.4907908502248
2025-02-18 15:59:59.999000+00:00,972.4907908502248
2025-02-18 19:59:59.999000+00:00,972.4907908502248
2025-02-18 23:59:59.999000+00:00,972.4907908502248
2025-02-19 03:59:59.999000+00:00,971.9582611396638
2025-02-19 07:59:59.999000+00:00,971.843932639664
2025-02-19 11:59:59.999000+00:00,975.5698249396639
2025-02-19 15:59:59.999000+00:00,973.1420047396639
2025-02-19 19:59:59.999000+00:00,974.4744007396639
2025-02-19 23:59:59.999000+00:00,976.6941988396638
2025-02-20 03:59:59.999000+00:00,978.7773604396639
2025-02-20 07:59:59.999000+00:00,977.827597339664
2025-02-20 11:59:59.999000+00:00,979.5513973396639
2025-02-20 15:59:59.999000+00:00,980.9806023943817
2025-02-20 19:59:59.999000+00:00,980.9806023943817
2025-02-20 23:59:59.999000+00:00,980.9806023943817
2025-02-21 03:59:59.999000+00:00,980.9806023943817
2025-02-21 07:59:59.999000+00:00,980.9806023943817
2025-02-21 11:59:59.999000+00:00,980.9806023943817
2025-02-21 15:59:59.999000+00:00,980.9806023943817
2025-02-21 19:59:59.999000+00:00,980.9806023943817
2025-02-21 23:59:59.999000+00:00,980.9806023943817
2025-02-22 03:59:59.999000+00:00,980.9806023943817
2025-02-22 07:59:59.999000+00:00,980.9806023943817
2025-02-22 11:59:59.999000+00:00,980.9806023943817
2025-02-22 15:59:59.999000+00:00,980.9806023943817
2025-02-22 19:59:59.999000+00:00,980.9806023943817
2025-02-22 23:59:59.999000+00:00,980.9806023943817
2025-02-23 03:59:59.999000+00:00,980.9806023943817
2025-02-23 07:59:59.999000+00:00,980.9806023943817
2025-02-23 11:59:59.999000+00:00,980.9806023943817
2025-02-23 15:59:59.999000+00:00,980.9806023943817
2025-02-23 19:59:59.999000+00:00,980.9806023943817
2025-02-23 23:59:59.999000+00:00,980.9806023943817
2025-02-24 03:59:59.999000+00:00,980.9806023943817
2025-02-24 07:59:59.999000+00:00,980.9806023943817
2025-02-24 11:59:59.999000+00:00,980.9806023943817
2025-02-24 15:59:59.999000+00:00,980.9806023943817
2025-02-24 19:59:59.999000+00:00,980.9806023943817
2025-02-24 23:59:59.999000+00:00,980.9806023943817
2025-02-25 03:59:59.999000+00:00,980.9806023943817
2025-02-25 07:59:59.999000+00:00,980.9806023943817
2025-02-25 11:59:59.999000+00:00,980.9806023943817
2025-02-25 15:59:59.999000+00:00,980.9806023943817
2025-02-25 19:59:59.999000+00:00,980.9806023943817
2025-02-25 23:59:59.999000+00:00,980.9806023943817
2025-02-26 03:59:59.999000+00:00,980.9806023943817
2025-02-26 07:59:59.999000+00:00,980.9806023943817
2025-02-26 11:59:59.999000+00:00,980.9806023943817
2025-02-26 15:59:59.999000+00:00,980.9806023943817
2025-02-26 19:59:59.999000+00:00,980.9806023943817
2025-02-26 23:59:59.999000+00:00,980.9806023943817
2025-02-27 03:59:59.999000+00:00,980.9806023943817
2025-02-27 07:59:59.999000+00:00,980.9806023943817
2025-02-27 11:59:59.999000+00:00,980.9806023943817
2025-02-27 15:59:59.999000+00:00,980.9806023943817
2025-02-27 19:59:59.999000+00:00,980.9806023943817
2025-02-27 23:59:59.999000+00:00,980.9806023943817
2025-02-28 03:59:59.999000+00:00,980.9806023943817
2025-02-28 07:59:59.999000+00:00,980.9806023943817
2025-02-28 11:59:59.999000+00:00,980.9806023943817
2025-02-28 15:59:59.999000+00:00,980.9806023943817
2025-02-28 19:59:59.999000+00:00,980.9806023943817
2025-02-28 23:59:59.999000+00:00,980.9806023943817
2025-03-01 03:59:59.999000+00:00,980.9806023943817
2025-03-01 07:59:59.999000+00:00,980.9806023943817
2025-03-01 11:59:59.999000+00:00,980.9806023943817
2025-03-01 15:59:59.999000+00:00,980.9806023943817
2025-03-01 19:59:59.999000+00:00,980.9806023943817
2025-03-01 23:59:59.999000+00:00,980.9806023943817
2025-03-02 03:59:59.999000+00:00,980.9806023943817
2025-03-02 07:59:59.999000+00:00,980.9806023943817
2025-03-02 11:59:59.999000+00:00,980.9806023943817
2025-03-02 15:59:59.999000+00:00,980.9806023943817
2025-03-02 19:59:59.999000+00:00,980.9806023943817
2025-03-02 23:59:59.999000+00:00,980.9806023943817
2025-03-03 03:59:59.999000+00:00,980.9806023943817
2025-03-03 07:59:59.999000+00:00,980.9806023943817
2025-03-03 11:59:59.999000+00:00,980.9806023943817
2025-03-03 15:59:59.999000+00:00,980.9806023943817
2025-03-03 19:59:59.999000+00:00,980.9806023943817
2025-03-03 23:59:59.999000+00:00,980.9806023943817
2025-03-04 03:59:59.999000+00:00,980.9806023943817
2025-03-04 07:59:59.999000+00:00,980.9806023943817
2025-03-04 11:59:59.999000+00:00,980.9806023943817
2025-03-04 15:59:59.999000+00:00,980.9806023943817
2025-03-04 19:59:59.999000+00:00,980.9806023943817
2025-03-04 23:59:59.999000+00:00,980.9806023943817
2025-03-05 03:59:59.999000+00:00,980.9806023943817
2025-03-05 07:59:59.999000+00:00,980.9806023943817
2025-03-05 11:59:59.999000+00:00,980.9806023943817
2025-03-05 15:59:59.999000+00:00,980.9806023943817
2025-03-05 19:59:59.999000+00:00,980.9806023943817
2025-03-05 23:59:59.999000+00:00,980.9806023943817
2025-03-06 03:59:59.999000+00:00,980.9806023943817
2025-03-06 07:59:59.999000+00:00,980.9806023943817
2025-03-06 11:59:59.999000+00:00,980.9806023943817
2025-03-06 15:59:59.999000+00:00,980.9806023943817
2025-03-06 19:59:59.999000+00:00,980.9806023943817
2025-03-06 23:59:59.999000+00:00,980.9806023943817
2025-03-07 03:59:59.999000+00:00,980.9806023943817
2025-03-07 07:59:59.999000+00:00,980.9806023943817
2025-03-07 11:59:59.999000+00:00,980.9806023943817
2025-03-07 15:59:59.999000+00:00,980.9806023943817
2025-03-07 19:59:59.999000+00:00,980.9806023943817
2025-03-07 23:59:59.999000+00:00,980.9806023943817
2025-03-08 03:59:59.999000+00:00,980.9806023943817
2025-03-08 07:59:59.999000+00:00,980.9806023943817
2025-03-08 11:59:59.999000+00:00,980.9806023943817
2025-03-08 15:59:59.999000+00:00,980.9806023943817
2025-03-08 19:59:59.999000+00:00,980.9806023943817
2025-03-08 23:59:59.999000+00:00,980.9806023943817
2025-03-09 03:59:59.999000+00:00,980.9806023943817
2025-03-09 07:59:59.999000+00:00,980.9806023943817
2025-03-09 11:59:59.999000+00:00,980.9806023943817
2025-03-09 15:59:59.999000+00:00,980.9806023943817
2025-03-09 19:59:59.999000+00:00,980.9806023943817
2025-03-09 23:59:59.999000+00:00,980.9806023943817
2025-03-10 03:59:59.999000+00:00,980.9806023943817
2025-03-10 07:59:59.999000+00:00,980.9806023943817
2025-03-10 11:59:59.999000+00:00,980.9806023943817
2025-03-10 15:59:59.999000+00:00,980.9806023943817
2025-03-10 19:59:59.999000+00:00,980.9806023943817
2025-03-10 23:59:59.999000+00:00,980.9806023943817
2025-03-11 03:59:59.999000+00:00,980.9806023943817
2025-03-11 07:59:59.999000+00:00,980.9806023943817
2025-03-11 11:59:59.999000+00:00,980.9806023943817
2025-03-11 15:59:59.999000+00:00,980.9806023943817
2025-03-11 19:59:59.999000+00:00,980.9806023943817
2025-03-11 23:59:59.999000+00:00,980.9806023943817
2025-03-12 03:59:59.999000+00:00,980.9806023943817
2025-03-12 07:59:59.999000+00:00,980.9806023943817
2025-03-12 11:59:59.999000+00:00,980.9806023943817
2025-03-12 15:59:59.999000+00:00,980.9806023943817
2025-03-12 19:59:59.999000+00:00,980.9806023943817
2025-03-12 23:59:59.999000+00:00,980.9806023943817
2025-03-13 03:59:59.999000+00:00,980.9806023943817
2025-03-13 07:59:59.999000+00:00,980.9806023943817
2025-03-13 11:59:59.999000+00:00,980.9806023943817
2025-03-13 15:59:59.999000+00:00,980.9806023943817
2025-03-13 19:59:59.999000+00:00,980.9806023943817
2025-03-13 23:59:59.999000+00:00,980.9806023943817
2025-03-14 03:59:59.999000+00:00,980.9806023943817
2025-03-14 07:59:59.999000+00:00,980.9806023943817
2025-03-14 11:59:59.999000+00:00,980.9806023943817
2025-03-14 15:59:59.999000+00:00,980.9806023943817
2025-03-14 19:59:59.999000+00:00,980.9806023943817
2025-03-14 23:59:59.999000+00:00,980.9806023943817
2025-03-15 03:59:59.999000+00:00,980.9806023943817
2025-03-15 07:59:59.999000+00:00,980.9806023943817
2025-03-15 11:59:59.999000+00:00,980.9806023943817
2025-03-15 15:59:59.999000+00:00,980.9806023943817
2025-03-15 19:59:59.999000+00:00,980.9806023943817
2025-03-15 23:59:59.999000+00:00,980.9806023943817
2025-03-16 03:59:59.999000+00:00,980.9806023943817
2025-03-16 07:59:59.999000+00:00,980.9806023943817
2025-03-16 11:59:59.999000+00:00,980.9806023943817
2025-03-16 15:59:59.999000+00:00,980.9806023943817
2025-03-16 19:59:59.999000+00:00,980.9806023943817
2025-03-16 23:59:59.999000+00:00,980.9806023943817
2025-03-17 03:59:59.999000+00:00,980.9806023943817
2025-03-17 07:59:59.999000+00:00,980.9806023943817
2025-03-17 11:59:59.999000+00:00,980.9806023943817
2025-03-17 15:59:59.999000+00:00,980.9806023943817
2025-03-17 19:59:59.999000+00:00,980.9806023943817
2025-03-17 23:59:59.999000+00:00,980.9806023943817
2025-03-18 03:59:59.999000+00:00,980.9806023943817
2025-03-18 07:59:59.999000+00:00,980.9806023943817
2025-03-18 11:59:59.999000+00:00,980.9806023943817
2025-03-18 15:59:59.999000+00:00,980.9806023943817
2025-03-18 19:59:59.999000+00:00,980.9806023943817
2025-03-18 23:59:59.999000+00:00,980.9806023943817
2025-03-19 03:59:59.999000+00:00,980.9806023943817
2025-03-19 07:59:59.999000+00:00,980.9806023943817
2025-03-19 11:59:59.999000+00:00,980.9806023943817
2025-03-19 15:59:59.999000+00:00,980.9806023943817
2025-03-19 19:59:59.999000+00:00,980.9806023943817
2025-03-19 23:59:59.999000+00:00,980.9806023943817
2025-03-20 03:59:59.999000+00:00,980.9806023943817
2025-03-20 07:59:59.999000+00:00,980.2245497982816
2025-03-20 11:59:59.999000+00:00,981.5553297982816
2025-03-20 15:59:59.999000+00:00,980.1666897982816
2025-03-20 19:59:59.999000+00:00,981.7499497982816
2025-03-20 23:59:59.999000+00:00,983.5225697982817
2025-03-21 03:59:59.999000+00:00,983.2490497982817
2025-03-21 07:59:59.999000+00:00,982.9492297982815
2025-03-21 11:59:59.999000+00:00,985.9579497982816
2025-03-21 15:59:59.999000+00:00,985.4950697982816
2025-03-21 19:59:59.999000+00:00,986.0158097982817
2025-03-21 23:59:59.999000+00:00,985.9947697982816
2025-03-22 03:59:59.999000+00:00,983.4962697982816
2025-03-22 07:59:59.999000+00:00,983.8749897982816
2025-03-22 11:59:59.999000+00:00,982.0234697982817
2025-03-22 15:59:59.999000+00:00,981.0135497982817
2025-03-22 19:59:59.999000+00:00,981.2765497982816
2025-03-22 23:59:59.999000+00:00,981.7026097982816
2025-03-23 03:59:59.999000+00:00,980.1509097982816
2025-03-23 07:59:59.999000+00:00,979.5302297982817
2025-03-23 11:59:59.999000+00:00,978.9095497982817
2025-03-23 15:59:59.999000+00:00,978.7254497982816
2025-03-23 19:59:59.999000+00:00,979.6512097982816
2025-03-23 23:59:59.999000+00:00,980.0088897982816
2025-03-24 03:59:59.999000+00:00,979.7406297982816
2025-03-24 07:59:59.999000+00:00,979.6249097982816
2025-03-24 11:59:59.999000+00:00,983.6698497982816
2025-03-24 15:59:59.999000+00:00,983.8223897982816
2025-03-24 19:59:59.999000+00:00,986.5681097982815
2025-03-24 23:59:59.999000+00:00,986.0610158820316
2025-03-25 03:59:59.999000+00:00,986.0610158820316
2025-03-25 07:59:59.999000+00:00,986.0610158820316
2025-03-25 11:59:59.999000+00:00,986.0610158820316
2025-03-25 15:59:59.999000+00:00,984.5898611249668
2025-03-25 19:59:59.999000+00:00,987.5547111249667
2025-03-25 23:59:59.999000+00:00,986.1757111249667
2025-03-26 03:59:59.999000+00:00,984.6726011249667
2025-03-26 07:59:59.999000+00:00,988.3545311249667
2025-03-26 11:59:59.999000+00:00,987.2099611249666
2025-03-26 15:59:59.999000+00:00,980.1356911249668
2025-03-26 19:59:59.999000+00:00,976.3887400200767
2025-03-26 23:59:59.999000+00:00,976.3887400200767
2025-03-27 03:59:59.999000+00:00,976.3887400200767
2025-03-27 07:59:59.999000+00:00,976.3887400200767
2025-03-27 11:59:59.999000+00:00,976.3887400200767
2025-03-27 15:59:59.999000+00:00,976.3887400200767
2025-03-27 19:59:59.999000+00:00,976.3887400200767
2025-03-27 23:59:59.999000+00:00,976.3887400200767
2025-03-28 03:59:59.999000+00:00,976.3887400200767
2025-03-28 07:59:59.999000+00:00,976.3887400200767
2025-03-28 11:59:59.999000+00:00,976.3887400200767
2025-03-28 15:59:59.999000+00:00,976.3887400200767
2025-03-28 19:59:59.999000+00:00,976.3887400200767
2025-03-28 23:59:59.999000+00:00,976.3887400200767
2025-03-29 03:59:59.999000+00:00,976.3887400200767
2025-03-29 07:59:59.999000+00:00,976.3887400200767
2025-03-29 11:59:59.999000+00:00,976.3887400200767
2025-03-29 15:59:59.999000+00:00,976.3887400200767
2025-03-29 19:59:59.999000+00:00,976.3887400200767
2025-03-29 23:59:59.999000+00:00,976.3887400200767
2025-03-30 03:59:59.999000+00:00,976.3887400200767
2025-03-30 07:59:59.999000+00:00,976.3887400200767
2025-03-30 11:59:59.999000+00:00,976.3887400200767
2025-03-30 15:59:59.999000+00:00,976.3887400200767
2025-03-30 19:59:59.999000+00:00,976.3887400200767
2025-03-30 23:59:59.999000+00:00,976.3887400200767
2025-03-31 03:59:59.999000+00:00,976.3887400200767
2025-03-31 07:59:59.999000+00:00,976.3887400200767
2025-03-31 11:59:59.999000+00:00,976.3887400200767
2025-03-31 15:59:59.999000+00:00,976.3887400200767
2025-03-31 19:59:59.999000+00:00,976.3887400200767
2025-03-31 23:59:59.999000+00:00,976.3887400200767
2025-04-01 03:59:59.999000+00:00,976.3887400200767
2025-04-01 07:59:59.999000+00:00,976.3887400200767
2025-04-01 11:59:59.999000+00:00,976.3887400200767
2025-04-01 15:59:59.999000+00:00,976.3887400200767
2025-04-01 19:59:59.999000+00:00,976.3887400200767
2025-04-01 23:59:59.999000+00:00,976.3887400200767
2025-04-02 03:59:59.999000+00:00,976.3887400200767
2025-04-02 07:59:59.999000+00:00,976.3887400200767
2025-04-02 11:59:59.999000+00:00,976.3887400200767
2025-04-02 15:59:59.999000+00:00,976.3887400200767
2025-04-02 19:59:59.999000+00:00,976.3887400200767
2025-04-02 23:59:59.999000+00:00,976.3887400200767
2025-04-03 03:59:59.999000+00:00,976.3887400200767
2025-04-03 07:59:59.999000+00:00,976.3887400200767
2025-04-03 11:59:59.999000+00:00,976.3887400200767
2025-04-03 15:59:59.999000+00:00,976.3887400200767
2025-04-03 19:59:59.999000+00:00,976.3887400200767
